state_name,district_name,block_name,panchayat_name,village_name,habitation_name,habitation_id,scheme_id,schemes_sources_id,source_type,sourcetype_category,location,scheme_name,sanction_year,estimated_cost,expenditure,dateof_commencement,dateof_completion,update_date
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Chikkanahalli,Chikkanahalli,0000373497,0001976031,1739887,"Deep Tubewell","Ground Water","M.I. Tank Bund","Near Temple, Near School and Colony",2007-2008,2.50000,2.65000,"05 Dec 2008","10 Jul 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Munimaranadoddi,Munimaranadoddi,0001622877,0006367338,2362756,"Deep Tubewell","Ground Water",tankbed,"G Revival of MWS Scheme",2013-2014,6.00000,6.15638,"21 Mar 2014","31 Dec 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Dasanapura,Dasanapura,0001622876,0002594891,2400067,"Deep Tubewell","Ground Water","village limits","Providing Community Terrafil Units at Dasanapura in Anekal Taluk",2009-2010,2.75000,0.00100,"31 Oct 2009","30 Aug 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Gollahalli,Gollahalli,0000373434,0002595349,2400541,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2010-2011,4.50000,0.00000,"30 Jun 2010","31 Mar 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Byagadadenahalli,Byagadadenahalli,0000373346,0002595440,2400636,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2010-2011,4.50000,0.00000,"30 Jun 2010","31 Aug 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Laxmipura,Laxmipura,0000373323,0002595888,2401144,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2010-2011,4.00000,0.00000,"30 Jun 2010","31 Mar 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Choodahalli,Choodahalli,0000373326,0002595901,2401158,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2010-2011,4.00000,0.00000,"30 Jun 2010","31 Mar 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mantapa,Laxmipura,Sanjeevanagar,0000373415,0002596047,2401308,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2010-2011,4.00000,0.00000,"30 Jun 2010","31 Aug 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ragihalli,Ontemaranadoddi,Ontemaranadoddi,0000373452,0002596225,2401500,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2010-2011,4.00000,0.00000,"30 Jun 2010","31 Mar 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Gudnahalli,Gudnahalli,0000373267,0002596266,2401540,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2010-2011,4.25000,0.00000,"30 Jun 2010","31 Mar 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Vaddarapalya,Vaddarapalya,0001622882,0002596885,2402196,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,1.65000,0.00000,"10 Dec 2010","28 Feb 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Lingapura,Lingapura,0000373348,0002596932,2402242,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,1.10000,1.26000,"10 Dec 2010","04 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hulimangala,Hulimangala,Hulimangala,0000373388,0002597069,2402386,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,4.95000,5.67000,"10 Dec 2010","03 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hulimangala,Koppa,Koppa,0000373383,0002597082,2402398,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,2.75000,0.00000,"10 Dec 2010","28 Feb 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Bilwardahalli,Bilwardahalli,0000373436,0003677093,3542240,"Deep Tubewell","Ground Water","Bore well (MWS) - Near  Down of Maseedi  (27)",Borewell,2008-2009,1.20000,0.00001,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Bytarayanadoddi,"Byatarayana Doddi",0000373444,0003677114,3542261,"Deep Tubewell","Ground Water","Bore well (MWS) - Near  Sampangis House (28)",Borewell,2008-2009,1.20000,0.00001,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Shileendradoddi,"Shylendra Doddi",0000373442,0003677190,3542339,"Deep Tubewell","Ground Water","Bore well (MWS) - Near  Hakkipikki Colony, Hut side (32)",Borewell,2008-2009,1.20000,0.00001,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Shileendradoddi,"Shylendra Doddi",0000373442,0003677207,3542356,Openwell,"Ground Water","Bore well (MWS) - Near  Near Seenappas House  (33)",Borewell,2008-2009,1.20000,0.00001,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Ballur,Ballur,0000373484,0003678642,3543818,"Deep Tubewell","Ground Water","Bore well - Nagalakunte  (02)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Ballur,Ballur,0000373484,0003678710,3543887,"Deep Tubewell","Ground Water","Bore well - Samrat Road (06)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ballur,Arehalli,Arehalli,0000373483,0003678853,3544031,"Deep Tubewell","Ground Water","Bore well - Anekal Road (12)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Bidaraguppe,Bidaraguppe,0000373499,0003679868,3545051,"Deep Tubewell","Ground Water","Bore well - Near Lakshmiathi house  (02)",Borewell,2009-2010,1.20000,1.20000,"15 Apr 2009","15 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Bidaraguppe,Bidaraguppe,0000373499,0003679932,3545115,"Deep Tubewell","Ground Water","Bore well - Near Panchayat Office  (05)",Borewell,2009-2010,1.20000,1.20000,"15 Apr 2009","15 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Arenur,Arenur,0000373498,0007853637,3545242,"Deep Tubewell","Ground Water","Bore well - Near Muniyappas House in Colony (09)","TFC NAC 2018 SCP Drilling of Borewells 3 Nos  for Revival of Water Supply Scheme in Arenuru habitation Bidaraguppe GP Anekal Taluk",2018-2019,7.41400,7.39509,"05 Sep 2018","31 Mar 2019",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Indlabele,Indlabele,0000373495,0003680137,3545317,"Deep Tubewell","Ground Water","Bore well - Near Ahead of bus stand on road side (10)",Borewell,2009-2010,1.20000,1.20000,"15 Apr 2009","15 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Byagadadenahalli,Byagadadenahalli,0000373346,0003680966,3546150,"Deep Tubewell","Ground Water","Bore well - Near Sathish reddy brick factory  (04)",Borewell,2008-2009,1.20000,1.20000,"14 Jan 2010","14 Feb 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Kunimadiwala,Kunimadiwala,0000373345,0003680977,3546161,"Deep Tubewell","Ground Water","Bore well - In Front of overnment School  (05)",Borewell,2008-2009,1.20000,1.20000,"04 Jan 2010","04 Feb 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,"Kammasandra Agrahara","Kammasandra Agrahara",0000373339,0003683163,3548443,"Deep Tubewell","Ground Water","Bore well - Near Yellamma Temple (15)",Borewell,2008-2009,1.20000,1.20000,"14 Jan 2010","14 Feb 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Chikkahagde,Vadderahalli,0000373338,0003683177,3548457,"Deep Tubewell","Ground Water","Bore well - Near Anekal Road (17)",Borewell,2008-2009,1.20000,1.20000,"14 Jan 2010","14 Feb 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,"Kavala Hosahalli","Kavala Hosahalli",0001622879,0003683185,3548465,"Deep Tubewell","Ground Water","Bore well - Sitaramaiah lake (18)",Borewell,2008-2009,1.20000,1.20000,"14 Jan 2010","14 Feb 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Dommasandra,Dommasandra,Dommasandra,0000373592,0003693440,3557813,"Deep Tubewell","Ground Water","Bore well - Beside Ganesh Temple (05)",Borewell,2008-2009,1.20000,1.20000,"14 May 2008","14 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Dommasandra,Dommasandra,Dommasandra,0000373592,0003693634,3557840,"Deep Tubewell","Ground Water","Bore well - Beside Anjaneya Temple  (06)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Dommasandra,Dommasandra,Dommasandra,0000373592,0003693828,3558038,"Deep Tubewell","Ground Water","Over Head Tank - 3rd Ward narrow road (in oni) (07)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Dommasandra,Dommasandra,Dommasandra,0000373592,0003693925,3558136,"Deep Tubewell","Ground Water","5th and 6th Ward sump - In front of Subramani temple (10)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Dommasandra,Dommasandra,Dommasandra,0000373592,0003694077,3558286,"Deep Tubewell","Ground Water","5th and 6th Ward Sum - In Votekere bore",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Haragadde,Haragadde,0001622881,0003694382,3558589,"Deep Tubewell","Ground Water","Bore well - Near Hennagara Tank (03)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Seethanayakanahalli,Seethanayakanahalli,0000373350,0003694606,3558814,"Deep Tubewell","Ground Water","Bore well - Near Gundu Thopu (10)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,"Nosenur Gollahalli","Nosenur Gollahalli",0000373353,0003695734,3560002,"Deep Tubewell","Ground Water","Bore well - Near Tank (Kere) N. Gollahalli (14)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Nayanahalli,Nayanahalli,0001622885,0003699006,3563307,"Deep Tubewell","Ground Water","Bore well - Near of Nayanahalli Soppahalli Road  (16)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Haragadde,Dyavasandra,Dyavasandra,0001622880,0003699632,3563938,"Deep Tubewell","Ground Water","Bore well - Side of Nosenoor Sri Balareddy farm land (11)",Borewell,2008-2009,1.20000,1.20000,"15 May 2008","15 Jun 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Baggandoddi,Baggandoddi,0000373333,0007143190,2410924,"Deep Tubewell","Ground Water","Village Limits","SCP  Revival of  MWS Scheme",2015-2016,8.00000,3.71820,"25 Oct 2015","31 Dec 2015",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Indlawadi,Indlawadi,0000373330,0007208716,2415387,"Deep Tubewell","Ground Water","Village Limit","QA Concept Report  for Providing Drinking water  to Suryanagara and 18 Villages under  MVS Scheme",2015-2016,5.00000,5.00000,"25 Oct 2015","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,Harapanahalli,Harapanahalli,0000373368,0002616258,2422362,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,2.20000,2.52000,"10 Dec 2010","04 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mantapa,Sakalavara,Sakalavara,0000373419,0002616285,2422390,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,1.65000,1.89000,"10 Dec 2010","09 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Marsoor,Marsoor,Marsoor,0000373309,0002616295,2422400,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,4.40000,0.00000,"10 Dec 2010","15 Sep 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ragihalli,Shivanahalli,Shivanahalli,0000373451,0002624542,2428032,"Deep Tubewell","Ground Water","village limit","community terrafil units",2010-2011,1.65000,1.89000,"10 Dec 2010","16 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Vannakanahalli,Choodenahalli,Kalyanakanahalli,0000373306,0002866062,2689488,"Deep Tubewell","Ground Water","Revival of  Mini Water Supply Scheme at Kalanayakanahalli Village","Revival of  Mini Water Supply Scheme at Kalanayakanahalli Village",2010-2011,4.00000,0.00000,"15 Jan 2010","31 Mar 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,Handenahalli,Handenahalli,0000373542,0003699906,3564246,"Deep Tubewell","Ground Water","Bore well Near Meese Srinivasa reddys house  (04)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,Sollepura,Sollepura,0000373543,0003699953,3564293,"Deep Tubewell","Ground Water","Bore well - Near Water man Ashos House (06)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,Kotiganahalli,Kotiganahalli,0000373536,0003700019,3564359,"Deep Tubewell","Ground Water","Bore well - Near T Ramappas House (07)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,"S. Medihalli","S. Medihalli",0000373539,0003701057,3565452,"Deep Tubewell","Ground Water","Bore well - S Medihalli (Kere) (09)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,"S. Medihalli",Thyavakanahalli,0000373540,0003701130,3565525,"Deep Tubewell","Ground Water","Bore well - Tyavakkanahalli (12)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Billapura,Booragunte,Booragunte,0000373533,0003701315,3565711,"Deep Tubewell","Ground Water","Bore well - Behind Govt, School (17)",Borewell,2009-2010,1.20000,1.20000,"12 Apr 2009","12 May 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Hinnakki,Hinnakki,0000373401,0003707490,3571917,"Deep Tubewell","Ground Water","Bore well OHT - Near Munyappa house (06)","Bore well",2009-2010,1.25000,1.25000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Ramakrishnapura,Ramakrishnapura,0001622888,0003707622,3572051,"Deep Tubewell","Ground Water","Bore well MWS - Near Tank weaste weir (08)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Kachanayakanahalli,Kachanayakanahalli,0000373402,0003708084,3572515,"Deep Tubewell","Ground Water","OHT - Near Yellareddys house  (17)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Kachanayakanahalli,Kachanayakanahalli,0000373402,0003708308,3572742,"Deep Tubewell","Ground Water","OHT - Near Parvathammas house  (18)","Bore well",2009-2010,1.20000,0.12000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Kachanayakanahalli,Kachanayakanahalli,0000373402,0003708353,3572788,"Deep Tubewell","Ground Water","MWS - Near Krishna reddy house  (19)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hennagara,Rajapura,Rajapura,0000373396,0003708454,3572891,"Deep Tubewell","Ground Water","MWS - Hinnaki tank waste weir road (kere kodi road) (22)","Bore well",2009-2010,1.20000,1.20000,"15 May 2009","15 Jun 2009",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Indlabele,Indlabele,0000373495,0003728129,3592761,"Deep Tubewell","Ground Water","village limit","pipeline extension",2011-2012,3.00000,0.00000,"28 Jul 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Hompalgatta,Hompalgatta,0000373265,0007145946,3593834,"Deep Tubewell","Ground Water","Govt. Primary School","SCP Drilling of BW and Energisation",2015-2016,5.00000,0.00000,"25 Oct 2015","31 Mar 2016",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Samandur,Kuvempunagara,Kuvempunagara,0000373264,0003729218,3593867,"Deep Tubewell","Ground Water","Govt. Primary School","School Water Supply",2011-2012,1.00000,0.00000,"15 Aug 2011","15 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Dommasandra,Dommasandra,Dommasandra,0000373592,0003733336,3598017,"Deep Tubewell","Ground Water","Village Limit","Extension of Pipe Line",2011-2012,8.00000,4.16780,"25 Aug 2011","04 Dec 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,Kallabalu,Kallabalu,0000373363,0003733390,3598071,"Deep Tubewell","Ground Water","Village Limit","Extension of Pipe Line",2011-2012,3.00000,0.00000,"18 Aug 2011","15 Mar 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Mantapa,Hullahalli,Hullahalli,0000373422,0003733414,3598096,"Deep Tubewell","Ground Water","Village Limit","Extension of Pipe Line",2011-2012,3.00000,0.00000,"15 Jul 2011","28 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Kariyappanahalli,Kariyappanahalli,0000373432,0003864826,3731269,"Deep Tubewell","Ground Water","village limit","Revival of MWS",2011-2012,5.50000,0.00000,"22 Aug 2011","20 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,"Hakkipikki Colony","Akki Pikki Colony",0000373441,0003864896,3731339,"Deep Tubewell","Ground Water","Road side","Revival of MWS",2011-2012,6.00000,0.00000,"16 Aug 2011","25 Jan 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Boothanahalli,Boothanahalli,0000373440,0003864931,3731375,"Deep Tubewell","Ground Water","Village limit","Revival of PWS",2011-2012,6.50000,0.00000,"18 Aug 2011","20 Jan 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Byrappanahalli,Byrappanahalli,0000373429,0003864969,3731412,"Deep Tubewell","Ground Water","Village limit","Revival of MWS",2011-2012,6.00000,0.00000,"22 Aug 2011","25 Feb 2012",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bidaraguppe,Narasapura,Narsapura,0000373501,0003865110,3731554,"Deep Tubewell","Ground Water","Road Side","Revival of MWS",2011-2012,5.50000,1.29000,"17 Aug 2011","01 Mar 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Kallabalu,"Muthurayaswamy Doddi","Muthurayaswamy Doddi",0001622893,0002605272,2411036,"Deep Tubewell","Ground Water","Village Limits","Village Limits",2010-2011,4.00000,0.00000,"30 Jun 2010","31 Mar 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Ragihalli,Shivanahalli,Koramaradoddi,0000373455,0002616388,2422491,"Deep Tubewell","Ground Water","Village Limit","Community Terrafil Units",2010-2011,1.65000,1.89000,"10 Dec 2010","09 Jan 2013",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,"Kannayaka Agrahara","Kannayaka Agrahara",0000373446,0002619835,2424820,"Deep Tubewell","Ground Water",NA,"K.N.Agrahara Bande School",2010-2011,0.50000,0.00000,"30 Jun 2010","31 Dec 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Hulimangala,Shikaripalya,Shikaripalya,0000373393,0002620095,2424925,"Deep Tubewell","Ground Water",NA,"Primary with UPS",2010-2011,1.00000,0.00000,"30 Jun 2010","31 Dec 2010",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Handenahalli,Handenahalli,Handenahalli,0000373542,0002865925,2689351,"Deep Tubewell","Ground Water","Providing Piped Water Supply Scheme to  Sollepura Kotiganahalli","Providing Piped Water Supply Scheme to  Sollepura Kotiganahalli",2010-2011,15.00000,0.00000,"12 Jan 2010","28 Jan 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Indlawadi,Kadajakanahalli,"Thimmaiahana Doddi",0000373335,0002866565,2689981,"Deep Tubewell","Ground Water","Revival of  Mini Water Supply Scheme at Thimmaiahanadoddi Village","Revival of  Mini Water Supply Scheme at Thimmaiahanadoddi Village",2010-2011,4.20000,0.00000,"28 Nov 2010","31 Mar 2011",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Marsoor,Naganaikanahalli,Naganayakanahalli,0000373310,0000558426,129647,"Deep Tubewell","Ground Water",NA,"Near Aproach Road",2004-2005,9.99000,9.98500,"24 Feb 2005","26 Jan 2006",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Byagadadevanahalli,Avadedenahalli,Avadedenahalli,0000373343,0000417998,129906,"Deep Tubewell","Ground Water",NA,"Village limit",2006-2007,3.00000,1.82000,"12 Jan 2006","18 Jul 2007",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Bannerghatta,Shyanubhoganahalli,Shanubhoganahalli,0000373437,0000558378,130031,"Deep Tubewell","Ground Water",NA,"Near Village",2007-2008,3.50000,0.58000,"10 Mar 2008","24 Sep 2008",2024-06-07
Karnataka,"Bengaluru Urban",Anekal,Neriga,"Halsahalli Thippasandra","Halsahalli Thippasandra",0000373571,0000549307,130040,"Deep Tubewell","Ground Water",NA,"Revival of MWS",2006-2007,2.80000,2.55000,"03 May 2007","13 Aug 2007",2024-06-07
